Unnamed: 0,day,day_id,id,mood,activity,circumplex.valence,circumplex.arousal,appCat.other,appCat.finance,appCat.social,appCat.travel,appCat.game,appCat.builtin,appCat.communication,call,appCat.unknown,appCat.office,appCat.weather,sms,appCat.entertainment,screen,appCat.utilities,target,wake_up,sleep,week_day,week_mood
1336,2014-03-25,AS14.08_2014-03-25,AS14.08,7.2,0.016897661842514778,1.0,-0.6,46.93600000000001,0.0,441.331,0.0,0.0,73.604,370.98429295976416,0.0,0.0,0.0,0.0,1.0,89.12,726.2829999923706,0.0,6.5,8.0,18.0,1,6.8
1341,2014-03-26,AS14.08_2014-03-26,AS14.08,6.5,0.08950139311864187,0.5,-0.25,45.977999999999994,0.0,413.674,0.0,0.0,330.846,895.011,0.0,0.0,161.499,0.0,5.0,112.399,1818.4510009288792,11.029,6.333333333333333,8.0,17.0,2,6.728571428571429
1345,2014-03-27,AS14.08_2014-03-27,AS14.08,6.333333333333333,0.08701150136063528,0.5,0.0,56.987,0.0,1297.2215983900994,0.0,0.0,128.185,1643.0388788792925,0.0,284.3538158428014,0.0,0.0,6.0,0.0,2483.2820003032693,24.05,6.25,8.0,23.0,3,6.71904761904762
1351,2014-03-28,AS14.08_2014-03-28,AS14.08,6.25,0.016559762046113646,0.5,-0.25,52.028,0.0,706.401,0.0,0.0,834.408,959.2560000000001,1.0,167.534,0.0,0.0,12.0,0.0,1936.6580002307896,0.0,7.166666666666667,8.0,16.0,4,6.669047619047619
1355,2014-03-29,AS14.08_2014-03-29,AS14.08,7.166666666666667,0.024944120627437023,1.0,-0.16666666666666666,61.195,0.0,445.501,0.0,0.0,46.795,536.168,0.0,0.0,0.0,0.0,2.0,64.889,1191.82900071144,0.0,6.8,8.0,21.0,5,6.778571428571428
1361,2014-03-30,AS14.08_2014-03-30,AS14.08,6.8,0.0784470781932718,0.6,0.0,43.082,0.0,506.55500000000006,0.0,0.0,9.926,218.915,0.0,0.0,0.0,0.0,0.0,0.0,779.8929989337921,0.0,7.6,8.0,20.0,6,6.72142857142857
1366,2014-03-31,AS14.08_2014-03-31,AS14.08,7.6,0.07893465181771635,1.2,0.0,50.666,0.0,457.422,0.0,0.0,3.048,1230.323,0.0,0.0,0.0,0.0,0.0,20.184,1670.5409996509547,14.035,7.2,8.0,16.0,0,6.8357142857142845
1371,2014-04-01,AS14.08_2014-04-01,AS14.08,7.2,0.062353854585312354,1.0,-1.0,59.789,0.0,974.317,0.0,0.0,28.205000000000002,1609.7022929597642,0.0,0.0,0.0,0.0,0.0,92.105,2074.4190006256113,3.005,6.6,7.0,21.0,1,6.835714285714286
1376,2014-04-02,AS14.08_2014-04-02,AS14.08,6.6,0.008289547359385422,0.8,-0.4,51.734,0.0,208.186,0.0,0.0,33.864,783.8582929597642,0.0,0.0,0.0,0.0,0.0,19.154,696.810000658035,20.146,7.0,12.0,20.0,2,6.8500000000000005
1381,2014-04-03,AS14.08_2014-04-03,AS14.08,7.0,0.07876788563729693,1.3333333333333333,0.0,107.158,0.0,758.856,0.0,0.0,36.467,2174.777292959764,0.0,0.0,0.0,0.0,0.0,0.0,2837.6179988384256,50.577000000000005,7.5,9.0,18.0,3,6.945238095238096
1384,2014-04-04,AS14.08_2014-04-04,AS14.08,7.5,0.031123972587273636,1.25,0.25,34.475,0.0,1304.4105983900995,0.0,0.0,168.297,562.7202929597642,2.0,0.0,0.0,0.0,0.0,0.0,1265.5080008506782,9.065,7.4,8.0,21.0,4,7.123809523809524
1388,2014-04-05,AS14.08_2014-04-05,AS14.08,7.4,0.12841414141414143,1.2,0.2,46.662,0.0,633.521,0.0,0.0,8.64,951.8109999999999,0.0,0.0,0.0,0.0,0.0,76.908,1735.447999954224,17.057,7.6,8.0,23.0,5,7.157142857142857
1393,2014-04-06,AS14.08_2014-04-06,AS14.08,7.6,0.007280235288804587,1.1375615090213231,-0.019724852599606924,34.396,0.0,532.817,0.0,0.0,69.105,331.962,0.0,0.0,0.0,0.0,0.0,11.032,1296.008000373841,11.055,7.0,8.0,21.0,6,7.271428571428571
1398,2014-04-07,AS14.08_2014-04-07,AS14.08,7.0,0.10247313379515043,1.0,0.0,69.48,0.0,1248.4859999999999,0.0,0.0,365.502,1033.0392929597642,1.0,7.028,0.0,0.0,6.0,368.396,4442.053998470306,0.0,6.5,8.0,21.0,0,7.185714285714286
1403,2014-04-08,AS14.08_2014-04-08,AS14.08,6.5,0.05814829222796919,0.5,-0.25,56.653999999999996,0.0,1078.93,0.0,0.0,67.864,1572.274,0.0,0.0,0.0,0.0,0.0,93.167,2564.4870009422293,31.197000000000003,6.25,7.0,20.0,1,7.085714285714286
1407,2014-04-09,AS14.08_2014-04-09,AS14.08,6.25,0.04036626596543953,0.5,0.25,337.9935483560012,0.0,1115.2545983900995,0.0,0.0,112.664,1770.142,0.0,0.0,0.0,0.0,0.0,0.0,2404.4000003337856,6.016,7.6,7.0,21.0,2,7.035714285714286
1411,2014-04-10,AS14.08_2014-04-10,AS14.08,7.6,0.20657326274273782,1.4,1.2,82.531,0.0,877.273,0.0,0.0,90.306,2318.166585919528,0.0,0.0,0.0,0.0,0.0,230.726,4360.754999876022,47.583,7.6,9.0,23.0,3,7.121428571428572
1416,2014-04-11,AS14.08_2014-04-11,AS14.08,7.6,0.07413554916192037,1.0,0.6,48.116,0.0,990.321,0.0,0.0,51.944,452.748,1.0,0.0,0.0,0.0,0.0,32.147,1581.9210007190707,3.01,7.0,0.0,23.0,4,7.135714285714286
1421,2014-04-12,AS14.08_2014-04-12,AS14.08,7.0,0.025027439155129106,0.8,0.0,108.724,0.0,519.463,0.0,0.0,0.0,437.63829295976416,0.0,0.0,0.0,0.0,0.0,0.0,767.0680000782011,0.0,7.6,8.0,20.0,5,7.078571428571429
1426,2014-04-13,AS14.08_2014-04-13,AS14.08,7.6,0.0048270957916190715,1.2,0.0,119.435,0.0,1057.8145983900995,0.0,0.0,8.147,658.403,0.0,0.0,0.0,0.0,0.0,221.56300000000002,2078.960000276566,5.043,6.6,12.0,21.0,6,7.078571428571429
1431,2014-04-14,AS14.08_2014-04-14,AS14.08,6.6,0.06490308655585147,0.6,0.2,122.035,0.0,1121.6779999999999,0.0,0.0,89.016,1742.7025859195282,0.0,0.0,45.241,0.0,0.0,81.273,3426.076000928881,31.393,6.4,7.0,21.0,0,7.021428571428572
1436,2014-04-15,AS14.08_2014-04-15,AS14.08,6.4,0.03409090909090908,0.6,-0.8,54.181,0.0,711.717,0.0,0.0,313.846,497.6622929597641,0.0,0.0,0.0,0.0,0.0,36.189,3149.47799921036,0.0,6.6,11.0,21.0,1,7.007142857142857
1441,2014-04-16,AS14.08_2014-04-16,AS14.08,6.6,0.06859735641438541,0.8,-0.6,45.329,0.0,595.5500000000001,0.0,0.0,122.282,853.409,0.0,0.0,48.299,0.0,0.0,22.458000000000002,1724.2629995346065,33.39,6.2,11.0,20.0,2,7.057142857142857
1446,2014-04-17,AS14.08_2014-04-17,AS14.08,6.2,0.09718156742586877,0.8,-1.0,188.89899999999997,0.0,676.225,674.8154639215161,0.0,111.43100000000001,1016.883,0.0,0.0,0.0,0.0,0.0,144.717,3259.4069993495928,3.038,6.0,8.0,21.0,3,6.857142857142857
1451,2014-04-18,AS14.08_2014-04-18,AS14.08,6.0,0.049041986144740375,0.6,-0.4,67.792,0.0,678.915,0.0,0.0,8.937000000000001,178.033,0.0,0.0,0.0,0.0,0.0,0.0,936.6079995632168,0.0,7.8,9.0,21.0,4,6.628571428571429
1456,2014-04-19,AS14.08_2014-04-19,AS14.08,7.8,0.039002894386140255,1.2,1.4,46.933,0.0,1092.221,0.0,0.0,324.362,781.6042929597642,0.0,22.302,0.0,0.0,0.0,88.565,2355.3289988040965,7.023,6.4,8.0,21.0,5,6.742857142857143
1461,2014-04-20,AS14.08_2014-04-20,AS14.08,6.4,0.004899344795389425,0.8,-1.2,36.373000000000005,0.0,1911.7775983900995,0.0,0.0,901.6317469633512,85.042,0.0,17.156,0.0,0.0,0.0,173.54200000000003,1317.5869996547704,15.074,6.4,10.0,22.0,6,6.571428571428571
1466,2014-04-21,AS14.08_2014-04-21,AS14.08,6.4,0.029294959666751913,0.6,-1.0,31.308,0.0,905.644,0.0,0.0,90.122,600.21,0.0,0.0,5.032,0.0,0.0,437.264,2076.093999624253,6.026,6.0,8.0,22.0,0,6.542857142857143
1471,2014-04-22,AS14.08_2014-04-22,AS14.08,6.0,0.07739994303879248,0.4,-0.6,46.998000000000005,0.0,843.2529999999999,0.0,0.0,109.492,795.312,0.0,0.0,0.0,0.0,0.0,21.094,1819.2249996662135,0.0,5.6,2.0,21.0,1,6.485714285714286
1476,2014-04-23,AS14.08_2014-04-23,AS14.08,5.6,0.1249760272490379,0.4,0.0,51.104,0.0,435.924,0.0,0.0,153.904,1044.884,0.0,0.0,0.0,0.0,0.0,0.0,1554.5250003337856,0.0,6.666666666666667,8.0,23.0,2,6.3428571428571425
1481,2014-04-24,AS14.08_2014-04-24,AS14.08,6.666666666666667,0.12800591195077682,1.0,0.3333333333333333,301.79654835600127,0.0,554.572,0.0,0.0,26.486,1116.3032929597641,0.0,0.0,0.0,0.0,0.0,82.896,1965.2279994487767,0.0,6.333333333333333,0.0,23.0,3,6.40952380952381
1484,2014-04-25,AS14.08_2014-04-25,AS14.08,6.333333333333333,0.028321012544802848,0.7813012575177692,0.0,51.705,0.0,812.8720000000001,0.0,0.0,92.297,1264.4352929597642,0.0,0.0,163.344,0.0,0.0,0.0,2004.8570005893716,0.0,6.0,0.0,22.0,4,6.457142857142857
1490,2014-04-26,AS14.08_2014-04-26,AS14.08,6.0,0.047178819444444485,0.25,-0.5,29.159,0.0,237.624,0.0,0.0,276.46,156.572,0.0,0.0,0.0,0.0,0.0,0.0,702.6440005302428,0.0,6.0,7.0,20.0,5,6.2
1494,2014-04-27,AS14.08_2014-04-27,AS14.08,6.0,0.005429837164750958,0.6666666666666666,-0.8333333333333334,34.178,0.0,700.691,0.0,0.0,100.223,704.723,0.0,0.0,0.0,0.0,3.0,563.497432742046,2228.388000011444,0.0,5.8,8.0,21.0,6,6.142857142857143
1500,2014-04-28,AS14.08_2014-04-28,AS14.08,5.8,0.02225241545893721,0.6,-0.8,45.431,0.0,461.776,0.0,0.0,127.955,122.74300000000001,0.0,0.0,0.0,0.0,0.0,109.162,864.7580003738399,0.0,5.75,11.0,21.0,0,6.057142857142856
1505,2014-04-29,AS14.08_2014-04-29,AS14.08,5.75,0.030996148459383754,0.25,-0.25,39.375,0.0,694.2059999999999,0.0,0.0,21.515,1157.159,0.0,0.0,0.0,0.0,0.0,111.408,2025.4379999637601,0.0,6.666666666666667,7.0,21.0,1,6.021428571428571
1509,2014-04-30,AS14.08_2014-04-30,AS14.08,6.666666666666667,0.03482503992976501,1.0,-0.5,38.314,0.0,523.099,0.0,0.0,38.781,1004.0265859195283,0.0,0.0,0.0,0.0,0.0,202.554,3999.0009987354206,0.0,7.0,8.0,23.0,2,6.173809523809523
1515,2014-05-01,AS14.08_2014-05-01,AS14.08,7.0,0.037314098552964456,0.8,0.4,57.046,0.0,442.897,0.0,0.0,96.708,1205.3962929597642,0.0,0.0,0.0,0.0,0.0,1136.199865484092,5458.796000480648,143.45981932498358,7.2,9.0,21.0,3,6.221428571428571
1520,2014-05-02,AS14.08_2014-05-02,AS14.08,7.2,0.1817380077030812,1.0,-0.4,45.739999999999995,0.0,436.49399999999997,0.0,0.0,29.822,157.961,0.0,0.0,0.0,0.0,0.0,29.418,703.1720004081725,3.172,7.4,8.0,22.0,4,6.345238095238096
1525,2014-05-03,AS14.08_2014-05-03,AS14.08,7.4,0.22181372986475956,1.0,0.4,36.626999999999995,0.0,437.165,0.0,0.0,86.962,831.7012929597641,0.0,6.071,0.0,0.0,0.0,0.0,883.2579998970028,44.214,6.8,10.0,23.0,5,6.545238095238096
1530,2014-05-04,AS14.08_2014-05-04,AS14.08,6.8,0.04327761276924563,1.0,-0.2,34.334,0.0,681.4110000000001,0.0,0.0,162.032,780.008,1.0,311.757,0.0,0.0,0.0,0.0,1968.681000471115,0.0,6.666666666666667,0.0,20.0,6,6.65952380952381
1538,2014-03-21,AS14.09_2014-03-21,AS14.09,7.0,0.11987814702814241,1.0,0.0,216.90800000000002,0.0,0.0,0.0,0.0,29.307,1129.8962929597642,3.0,0.0,2.113,0.0,1.0,1447.4560000000001,3007.8339989185324,2.0199999999999996,7.0,7.0,23.0,4,7.0
1539,2014-03-22,AS14.09_2014-03-22,AS14.09,7.0,0.06284722222222221,0.6666666666666666,0.0,147.031,0.0,122.56800000000001,193.317,0.0,149.06,2558.208292959764,0.0,0.0,13.309,3.02,0.0,2257.9454327420463,4706.241000652313,1.003,6.75,8.0,23.0,5,7.0
1542,2014-03-23,AS14.09_2014-03-23,AS14.09,6.75,0.033333333333333305,0.25,0.75,68.399,0.0,18.333,193.588,0.0,299.254,3187.773,0.0,0.0,0.0,0.0,1.0,4238.472865484092,7160.279999732973,3.054,7.25,10.0,23.0,6,6.916666666666667
1546,2014-03-24,AS14.09_2014-03-24,AS14.09,7.25,0.07916666666666668,0.5,0.5,83.63300000000001,54.492,903.1550000000001,250.549,0.0,60.258,3151.801,0.0,324.702,4.090999999999999,0.0,0.0,1067.735,5929.98400068283,20.666999999999998,6.2,9.0,22.0,0,7.0
1550,2014-03-25,AS14.09_2014-03-25,AS14.09,6.2,0.02569444444444444,-0.2,0.4,72.38,106.12,122.999,32.474,0.0,327.62199999999996,2417.235,1.0,0.0,10.256,17.433,0.0,3985.339,7212.193001270292,3.016,7.75,8.0,23.0,1,6.840000000000001
1555,2014-03-26,AS14.09_2014-03-26,AS14.09,7.75,0.08631557618626584,0.75,0.5,46.913,61.349,318.847,0.0,0.0,625.437,1505.181,3.0,0.0,1.004,0.0,2.0,2757.001,8552.027000188831,75.99900000000001,7.8,0.0,23.0,2,6.991666666666667
1559,2014-03-27,AS14.09_2014-03-27,AS14.09,7.8,0.027083333333333345,0.8,-0.4,96.622,0.0,501.61699999999996,1.01,0.0,210.582,790.652,1.0,112.478,0.0,14.396,0.0,2440.0,4169.421998977661,0.0,8.25,0.0,23.0,3,7.107142857142857
1564,2014-03-28,AS14.09_2014-03-28,AS14.09,8.25,0.07977843915343912,1.0,-0.25,245.898,56.071,293.719,983.769,0.0,509.971,2641.962,4.0,17.192,6.096,0.0,0.0,4820.503865484092,10467.48400187493,70.97200000000001,8.0,0.0,23.0,4,7.285714285714286
1568,2014-03-29,AS14.09_2014-03-29,AS14.09,8.0,0.08229166666666667,1.0,-0.4,63.889,0.0,188.847,157.702,0.0,454.912,3478.223,5.0,0.0,0.0,0.0,0.0,3166.781,7516.976999044419,3.242,7.75,0.0,23.0,5,7.428571428571429
1573,2014-03-30,AS14.09_2014-03-30,AS14.09,7.75,0.11195652173913048,1.0,-1.0,41.815,21.601,491.89300000000003,0.0,0.0,926.8447469633512,3493.521,2.0,0.0,0.0,50.67,1.0,3177.558,8669.2909989357,4.061,7.0,0.0,23.0,6,7.571428571428571
1577,2014-03-31,AS14.09_2014-03-31,AS14.09,7.0,0.08333333333333336,0.2,-0.2,49.509,97.282,10.145,576.383,0.0,623.375,3363.6079999999997,3.0,0.0,4.1,0.0,0.0,2077.002,6808.904999494553,4.042999999999999,7.6,0.0,23.0,0,7.535714285714286
1582,2014-04-01,AS14.09_2014-04-01,AS14.09,7.6,0.07986111111111115,0.6,0.0,64.097,100.19197382836506,107.098,137.18,0.0,1710.1867469633512,4983.558585919528,5.0,393.2098158428014,0.0,0.0,0.0,4216.561,12936.086001157757,5.071,6.2,0.0,23.0,1,7.735714285714286
1587,2014-04-02,AS14.09_2014-04-02,AS14.09,6.2,0.041386554621848724,0.0,0.2,78.426,0.0,33.83,0.0,0.0,1146.0237469633512,698.093,2.0,0.0,0.0,32.864,0.0,1408.972,3616.184999942782,59.262,7.6,10.0,23.0,2,7.514285714285714
1592,2014-04-03,AS14.09_2014-04-03,AS14.09,7.6,0.18090277777777775,0.6,0.0,90.741,97.28999999999999,209.625,1508.771,0.0,588.224,2006.619,3.0,80.247,4.04,0.0,0.0,1529.534,6119.871999502183,0.0,7.25,0.0,23.0,3,7.485714285714287
1597,2014-04-04,AS14.09_2014-04-04,AS14.09,7.25,0.07604166666666666,0.75,-0.75,61.001000000000005,47.772,166.319,275.002,175.019,276.152,2971.520292959764,3.0,0.0,0.0,0.0,1.0,2802.714,6912.645999670029,3.0869999999999997,7.5,0.0,23.0,4,7.342857142857143
1601,2014-04-05,AS14.09_2014-04-05,AS14.09,7.5,0.11562500000000002,0.75,0.0,76.697,0.0,109.2,0.0,80.992,53.050999999999995,3022.079,0.0,0.0,1.012,0.0,0.0,2117.323,5465.0930008888245,1.007,6.8,0.0,23.0,5,7.271428571428571
1605,2014-04-06,AS14.09_2014-04-06,AS14.09,6.8,0.1388888888888889,0.8,-0.4,52.749,51.71,260.428,0.0,0.0,269.692,2888.572,0.0,4.098,4.025,24.224,0.0,3578.599,7160.648002386096,22.322,6.2,0.0,23.0,6,7.135714285714285
1610,2014-04-07,AS14.09_2014-04-07,AS14.09,6.2,0.07812500000000003,0.13756150902132314,-0.4197248525996069,63.722,76.338,301.159,348.162,0.0,174.613,2558.712292959764,0.0,0.0,3.043,90.352,0.0,1657.547,5353.679001808166,0.0,7.2,9.0,22.0,0,7.021428571428571
1615,2014-04-08,AS14.09_2014-04-08,AS14.09,7.2,0.08645833333333332,0.6,-0.01972485259960692,65.994,133.78197382836507,34.370999999999995,389.942,0.0,219.268,1722.977,0.0,0.0,1.032,0.0,1.0,2018.5844327420461,4055.727000236513,0.0,6.5,9.0,23.0,1,6.964285714285715
1620,2014-04-09,AS14.09_2014-04-09,AS14.09,6.5,0.034126984126984145,0.25,0.25,29.334,23.372,28.382,26.014,0.0,455.00600000000003,1715.135,3.0,0.0,0.0,0.0,0.0,2041.404,4303.1010003089905,0.0,6.0,0.0,23.0,2,7.007142857142858
1624,2014-04-10,AS14.09_2014-04-10,AS14.09,6.0,0.030357142857142857,0.0,0.75,19.387,0.0,196.27100000000002,0.0,0.0,116.389,826.867,1.0,77.658,0.0,0.0,0.0,921.554,2158.587001562118,2.019,6.8,0.0,22.0,3,6.778571428571429
1628,2014-04-11,AS14.09_2014-04-11,AS14.09,6.8,0.1142857142857143,0.6,0.0,19.296,23.749,0.0,598.908,0.0,2.008,765.301,0.0,153.30700000000002,0.0,0.0,0.0,690.963,5562.076999187465,0.0,7.0,10.0,23.0,4,6.714285714285714
1633,2014-04-12,AS14.09_2014-04-12,AS14.09,7.0,0.06944444444444443,0.8,0.0,52.752,0.0,0.0,0.0,0.0,0.0,1664.717,2.0,0.0,0.0,0.0,0.0,1146.349,2841.5630002021794,59.098000000000006,6.0,11.0,21.0,5,6.642857142857143
1638,2014-04-13,AS14.09_2014-04-13,AS14.09,6.0,0.1722222222222222,0.13756150902132314,-0.8,15.207999999999998,0.0,0.0,411.041,0.0,12.187,503.457,0.0,0.0,0.0,0.0,1.0,273.882,1216.8459997177124,1.008,5.8,0.0,18.0,6,6.528571428571428
1643,2014-04-14,AS14.09_2014-04-14,AS14.09,5.8,0.08333333333333319,-0.2,-0.2,25.479,0.0,0.0,77.72,0.0,75.483,186.686,1.0,0.0,5.029,0.0,1.0,482.67,823.1890001296997,0.0,6.0,9.0,18.0,0,6.471428571428571
1648,2014-04-15,AS14.09_2014-04-15,AS14.09,6.0,0.08854166666666669,0.0,0.0,11.277000000000001,100.19197382836506,0.0,0.0,0.0,120.66499999999999,595.632,1.0,0.0,0.0,0.0,1.0,1042.797,1799.896999597549,0.0,5.5,8.0,23.0,1,6.299999999999999
1653,2014-04-16,AS14.09_2014-04-16,AS14.09,5.5,0.015584415584415586,-0.25,-0.5,29.612,0.0,0.0,0.0,0.0,10.120999999999999,262.839,0.0,0.0,0.0,0.0,0.0,419.492,588.7820003032683,0.0,7.0,10.0,22.0,2,6.1571428571428575
1657,2014-04-17,AS14.09_2014-04-17,AS14.09,7.0,0.11045653907496016,0.75,0.0,32.259,36.512,0.0,43.024,0.0,31.595999999999997,1268.037,1.0,151.641,0.0,0.0,1.0,651.998,2211.44800043106,5.107,6.6,10.0,22.0,3,6.3
1661,2014-04-18,AS14.09_2014-04-18,AS14.09,6.6,0.11473829201101932,0.6,-1.2,12.053,80.219,38.117,22.127,0.0,130.091,516.495,2.0,0.0,72.352,0.0,1.0,1488.692,2364.1620001792908,3.0109999999999997,8.0,10.0,16.0,4,6.271428571428571
1666,2014-04-19,AS14.09_2014-04-19,AS14.09,8.0,0.11314935064935065,1.0,0.25,20.803,0.0,36.476,475.38599999999997,0.0,13.157,761.494,0.0,0.0,4.028,0.0,0.0,584.2470000000001,1896.4769990444192,0.0,6.25,11.0,23.0,5,6.414285714285714
1670,2014-04-20,AS14.09_2014-04-20,AS14.09,6.25,0.041548295454545435,0.25,0.0,0.0,0.0,267.892,61.328,0.0,2.012,248.21,0.0,0.0,0.0,0.0,0.0,208.97,421.08100032806396,0.0,6.5,13.0,23.0,6,6.45
1674,2014-04-21,AS14.09_2014-04-21,AS14.09,6.5,0.015309343434343438,0.5,-0.7746560657495086,16.339,32.886,0.0,0.0,0.0,66.726,66.779,2.0,108.031,0.0,0.0,0.0,554.8820000000001,848.1339998245237,2.205,6.6,0.0,21.0,0,6.55
1678,2014-04-22,AS14.09_2014-04-22,AS14.09,6.6,0.06439393939393938,0.4,-0.2,0.0,0.0,26.468,0.0,0.0,814.349,835.922,15.0,0.0,0.0,0.0,0.0,1426.935,2612.397999525069,0.0,6.333333333333333,0.0,23.0,1,6.635714285714286
1683,2014-04-23,AS14.09_2014-04-23,AS14.09,6.333333333333333,0.03922032828282828,0.3333333333333333,-0.3333333333333333,23.765,71.327,28.135,0.0,0.0,810.7320000000001,765.12,2.0,30.26,0.0,0.0,2.0,1200.412,2925.293999671936,0.0,7.2,9.0,23.0,2,6.754761904761906
1686,2014-04-24,AS14.09_2014-04-24,AS14.09,7.2,0.04203282828282827,1.0,0.2,7.085,0.0,0.0,4.024,0.0,23.392,302.979,5.0,0.0,0.0,5.032,0.0,422.545,763.8369996547699,0.0,7.25,0.0,23.0,3,6.783333333333334
1691,2014-04-25,AS14.09_2014-04-25,AS14.09,7.25,0.11581439393939394,1.0,0.25,25.513,47.889,0.0,0.0,0.0,4.023,644.268,0.0,71.26,0.0,14.066,0.0,976.648,1263.7550008296962,0.0,8.0,11.0,21.0,4,6.8761904761904775
1695,2014-04-26,AS14.09_2014-04-26,AS14.09,8.0,0.11026936026936031,1.0,0.0,38.775,112.33597382836507,8.226,0.0,0.0,74.732,1051.722,0.0,0.0,0.0,25.462,0.0,404.52,1797.3450000286102,0.0,6.25,10.0,21.0,5,6.876190476190476
1698,2014-04-27,AS14.09_2014-04-27,AS14.09,6.25,0.11987814702814241,0.25,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,7.0,23.0,6,6.876190476190476
1702,2014-04-28,AS14.09_2014-04-28,AS14.09,6.6,0.11987814702814241,0.6,-0.019724852599606924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,7.0,23.0,0,6.890476190476191
1707,2014-04-29,AS14.09_2014-04-29,AS14.09,6.75,0.11987814702814241,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,23.0,1,6.911904761904762
1711,2014-04-30,AS14.09_2014-04-30,AS14.09,7.0,0.11987814702814241,0.75,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.0,23.0,2,7.007142857142857
1715,2014-05-01,AS14.09_2014-05-01,AS14.09,7.5,0.11987814702814241,0.75,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,7.0,23.0,3,7.05
1719,2014-05-02,AS14.09_2014-05-02,AS14.09,7.6,0.11987814702814241,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,7.0,23.0,4,7.1000000000000005
1724,2014-05-03,AS14.09_2014-05-03,AS14.09,7.75,0.11987814702814241,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,7.0,23.0,5,7.064285714285715
1728,2014-05-04,AS14.09_2014-05-04,AS14.09,6.6,0.11987814702814241,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,23.0,6,7.114285714285715
1737,2014-03-27,AS14.12_2014-03-27,AS14.12,7.0,0.1482905365606453,1.0,-0.5,71.905,0.0,4088.4895983900997,0.0,0.0,735.716,847.5852929597642,2.0,0.0,0.0,0.0,0.0,207.387,6065.711000442509,5.052,6.75,11.0,23.0,3,7.0
1741,2014-03-28,AS14.12_2014-03-28,AS14.12,6.75,0.1121886973180077,0.75,0.0,77.908,0.0,3569.373,0.0,0.0,3967.4854939267025,1920.5332929597641,9.0,0.0,0.0,0.0,0.0,2607.991298226138,10478.017000198368,14.169,6.75,0.0,23.0,4,6.875
1745,2014-03-29,AS14.12_2014-03-29,AS14.12,6.75,0.12607506942792832,1.0,1.0,51.707,0.0,1167.0040000000001,101.11800000000001,0.0,2933.7284939267024,1318.068,5.0,60.299,0.0,0.0,0.0,1001.059,9956.593999385828,8.12,5.8,0.0,23.0,5,6.833333333333333
1749,2014-03-30,AS14.12_2014-03-30,AS14.12,5.8,0.050002669288337596,0.33756150902132315,-0.2,53.669,0.0,914.519,0.0,0.0,805.483,790.708,1.0,0.0,0.0,0.0,0.0,473.693,3085.156000614166,15.117,6.4,1.0,23.0,6,6.575
1754,2014-03-31,AS14.12_2014-03-31,AS14.12,6.4,0.07254649006645171,0.4,0.4,47.557,11.04,939.671,772.399,11.03,954.035,633.707,1.0,0.0,17.189,0.0,0.0,411.651,3845.6270000934614,0.0,6.4,0.0,23.0,0,6.540000000000001
1759,2014-04-01,AS14.12_2014-04-01,AS14.12,6.4,0.1407921548420124,0.7375615090213231,0.4,44.646,55.378,3192.6945983900996,68.079,3.766,1334.388,2809.896292959764,2.0,0.0,0.0,0.0,0.0,751.292,8892.608999252321,0.0,6.0,1.0,23.0,1,6.516666666666667
1764,2014-04-02,AS14.12_2014-04-02,AS14.12,6.0,0.14706022748475056,0.4751230180426463,-0.4,77.779,118.23597382836506,2587.372,25.71,0.0,842.88,1777.1852929597642,3.0,0.0,397.502,0.0,0.0,759.095,13215.448000431052,0.0,5.4,0.0,23.0,2,6.442857142857143
1769,2014-04-03,AS14.12_2014-04-03,AS14.12,5.4,0.15734126984126984,0.0,0.4,40.629999999999995,133.62,4213.197,373.786,0.0,2386.118,2436.538292959764,3.0,0.0,848.027,0.0,0.0,1194.806,10063.442001819609,0.0,6.5,0.0,23.0,3,6.214285714285714
1774,2014-04-04,AS14.12_2014-04-04,AS14.12,6.5,0.13877989048726838,0.6719518862766539,0.75,45.5,0.0,2331.898,1689.117,0.0,1238.833,1244.954,8.0,0.0,525.1370000000001,0.0,3.0,359.466,7406.303998708725,0.0,6.2,0.0,23.0,4,6.178571428571429
1778,2014-04-05,AS14.12_2014-04-05,AS14.12,6.2,0.15029831343020303,0.4,0.0,66.791,39.611000000000004,2087.258,214.084,4.009,1613.18,212.44,3.0,0.0,0.0,0.0,1.0,1345.120432742046,4866.7180008888245,0.0,6.25,0.0,23.0,5,6.1000000000000005
